2459779.500000000, A.D. 2022-Jul-19 00:00:00.0000,  8.681894598399529E+07, -1.172607549724091E+08, -6.109171287123767E+07,
2459779.541666667, A.D. 2022-Jul-19 01:00:00.0000,  8.690363139593716E+07, -1.172096240497221E+08, -6.107299994165699E+07,
2459779.583333333, A.D. 2022-Jul-19 02:00:00.0000,  8.698827913130386E+07, -1.171584430092092E+08, -6.105426088767528E+07,
2459779.625000000, A.D. 2022-Jul-19 03:00:00.0000,  8.707288915536010E+07, -1.171072118745964E+08, -6.103549571826430E+07,
2459779.666666667, A.D. 2022-Jul-19 04:00:00.0000,  8.715746143337516E+07, -1.170559306696326E+08, -6.101670444240681E+07,
2459779.708333333, A.D. 2022-Jul-19 05:00:00.0000,  8.724199593064241E+07, -1.170045994180767E+08, -6.099788706909207E+07,
2459779.750000000, A.D. 2022-Jul-19 06:00:00.0000,  8.732649261247090E+07, -1.169532181437038E+08, -6.097904360731780E+07,
2459779.791666667, A.D. 2022-Jul-19 07:00:00.0000,  8.741095144417708E+07, -1.169017868703096E+08, -6.096017406609197E+07,
2459779.833333333, A.D. 2022-Jul-19 08:00:00.0000,  8.749537239110145E+07, -1.168503056217002E+08, -6.094127845442917E+07,
2459779.875000000, A.D. 2022-Jul-19 09:00:00.0000,  8.757975541859747E+07, -1.167987744216993E+08, -6.092235678135296E+07,
2459779.916666667, A.D. 2022-Jul-19 10:00:00.0000,  8.766410049203716E+07, -1.167471932941446E+08, -6.090340905589474E+07,
2459779.958333333, A.D. 2022-Jul-19 11:00:00.0000,  8.774840757679982E+07, -1.166955622628943E+08, -6.088443528709616E+07,
2459780.000000000, A.D. 2022-Jul-19 12:00:00.0000,  8.783267663828899E+07, -1.166438813518173E+08, -6.086543548400541E+07,
2459780.041666667, A.D. 2022-Jul-19 13:00:00.0000,  8.791690764192103E+07, -1.165921505847998E+08, -6.084640965567974E+07,
2459780.083333333, A.D. 2022-Jul-19 14:00:00.0000,  8.800110055313091E+07, -1.165403699857420E+08, -6.082735781118412E+07,
2459780.125000000, A.D. 2022-Jul-19 15:00:00.0000,  8.808525533736102E+07, -1.164885395785648E+08, -6.080827995959385E+07,
2459780.166666667, A.D. 2022-Jul-19 16:00:00.0000,  8.816937196008059E+07, -1.164366593871978E+08, -6.078917610999009E+07,
2459780.208333333, A.D. 2022-Jul-19 17:00:00.0000,  8.825345038676631E+07, -1.163847294355915E+08, -6.077004627146427E+07,
2459780.250000000, A.D. 2022-Jul-19 18:00:00.0000,  8.833749058291340E+07, -1.163327497477101E+08, -6.075089045311559E+07,
2459780.291666667, A.D. 2022-Jul-19 19:00:00.0000,  8.842149251403005E+07, -1.162807203475353E+08, -6.073170866405227E+07,
2459780.333333333, A.D. 2022-Jul-19 20:00:00.0000,  8.850545614565139E+07, -1.162286412590574E+08, -6.071250091338838E+07,
2459780.375000000, A.D. 2022-Jul-19 21:00:00.0000,  8.858938144331163E+07, -1.161765125062927E+08, -6.069326721025016E+07,
2459780.416666667, A.D. 2022-Jul-19 22:00:00.0000,  8.867326837257189E+07, -1.161243341132660E+08, -6.067400756376971E+07,
2459780.458333333, A.D. 2022-Jul-19 23:00:00.0000,  8.875711689900903E+07, -1.160721061040178E+08, -6.065472198308747E+07,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  8.884092698821025E+07, -1.160198285026076E+08, -6.063541047735355E+07,
2459780.541666667, A.D. 2022-Jul-20 01:00:00.0000,  8.892469860578121E+07, -1.159675013331087E+08, -6.061607305572579E+07,
2459780.583333333, A.D. 2022-Jul-20 02:00:00.0000,  8.900843171734624E+07, -1.159151246196083E+08, -6.059670972736973E+07,
2459780.625000000, A.D. 2022-Jul-20 03:00:00.0000,  8.909212628853710E+07, -1.158626983862143E+08, -6.057732050146121E+07,
2459780.666666667, A.D. 2022-Jul-20 04:00:00.0000,  8.917578228501244E+07, -1.158102226570430E+08, -6.055790538718186E+07,
2459780.708333333, A.D. 2022-Jul-20 05:00:00.0000,  8.925939967243847E+07, -1.157576974562317E+08, -6.053846439372359E+07,
2459780.750000000, A.D. 2022-Jul-20 06:00:00.0000,  8.934297841650270E+07, -1.157051228079296E+08, -6.051899753028538E+07,
2459780.791666667, A.D. 2022-Jul-20 07:00:00.0000,  8.942651848290294E+07, -1.156524987363049E+08, -6.049950480607583E+07,
2459780.833333333, A.D. 2022-Jul-20 08:00:00.0000,  8.951001983735560E+07, -1.155998252655397E+08, -6.047998623031126E+07,
2459780.875000000, A.D. 2022-Jul-20 09:00:00.0000,  8.959348244559294E+07, -1.155471024198313E+08, -6.046044181221632E+07,
2459780.916666667, A.D. 2022-Jul-20 10:00:00.0000,  8.967690627336578E+07, -1.154943302233910E+08, -6.044087156102335E+07,
2459780.958333333, A.D. 2022-Jul-20 11:00:00.0000,  8.976029128643529E+07, -1.154415087004491E+08, -6.042127548597433E+07,
2459781.000000000, A.D. 2022-Jul-20 12:00:00.0000,  8.984363745058396E+07, -1.153886378752476E+08, -6.040165359631827E+07,
2459781.041666667, A.D. 2022-Jul-20 13:00:00.0000,  8.992694473160467E+07, -1.153357177720478E+08, -6.038200590131383E+07,
2459781.083333333, A.D. 2022-Jul-20 14:00:00.0000,  9.001021309530884E+07, -1.152827484151244E+08, -6.036233241022728E+07,
2459781.125000000, A.D. 2022-Jul-20 15:00:00.0000,  9.009344250752655E+07, -1.152297298287660E+08, -6.034263313233266E+07,
2459781.166666667, A.D. 2022-Jul-20 16:00:00.0000,  9.017663293410097E+07, -1.151766620372784E+08, -6.032290807691289E+07,
2459781.208333333, A.D. 2022-Jul-20 17:00:00.0000,  9.025978434088564E+07, -1.151235450649863E+08, -6.030315725326058E+07,
2459781.250000000, A.D. 2022-Jul-20 18:00:00.0000,  9.034289669376369E+07, -1.150703789362209E+08, -6.028338067067335E+07,
2459781.291666667, A.D. 2022-Jul-20 19:00:00.0000,  9.042596995861766E+07, -1.150171636753397E+08, -6.026357833846106E+07,
2459781.333333333, A.D. 2022-Jul-20 20:00:00.0000,  9.050900410135971E+07, -1.149638993067065E+08, -6.024375026593863E+07,
2459781.375000000, A.D. 2022-Jul-20 21:00:00.0000,  9.059199908791237E+07, -1.149105858547043E+08, -6.022389646243057E+07,
2459781.416666667, A.D. 2022-Jul-20 22:00:00.0000,  9.067495488421126E+07, -1.148572233437331E+08, -6.020401693727036E+07,
2459781.458333333, A.D. 2022-Jul-20 23:00:00.0000,  9.075787145621349E+07, -1.148038117982047E+08, -6.018411169979844E+07,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  9.084074876988924E+07, -1.147503512425483E+08, -6.016418075936425E+07,
2459781.541666667, A.D. 2022-Jul-21 01:00:00.0000,  9.092358679121909E+07, -1.146968417012119E+08, -6.014422412532679E+07,
2459781.583333333, A.D. 2022-Jul-21 02:00:00.0000,  9.100638548621330E+07, -1.146432831986498E+08, -6.012424180705009E+07,
2459781.625000000, A.D. 2022-Jul-21 03:00:00.0000,  9.108914482088426E+07, -1.145896757593410E+08, -6.010423381390978E+07,
2459781.666666667, A.D. 2022-Jul-21 04:00:00.0000,  9.117186476126853E+07, -1.145360194077741E+08, -6.008420015528772E+07,
2459781.708333333, A.D. 2022-Jul-21 05:00:00.0000,  9.125454527341311E+07, -1.144823141684568E+08, -6.006414084057546E+07,
2459781.750000000, A.D. 2022-Jul-21 06:00:00.0000,  9.133718632338636E+07, -1.144285600659086E+08, -6.004405587917142E+07,
2459781.791666667, A.D. 2022-Jul-21 07:00:00.0000,  9.141978787726712E+07, -1.143747571246680E+08, -6.002394528048372E+07,
2459781.833333333, A.D. 2022-Jul-21 08:00:00.0000,  9.150234990115561E+07, -1.143209053692849E+08, -6.000380905392733E+07,
2459781.875000000, A.D. 2022-Jul-21 09:00:00.0000,  9.158487236116526E+07, -1.142670048243268E+08, -5.998364720892621E+07,
2459781.916666667, A.D. 2022-Jul-21 10:00:00.0000,  9.166735522342539E+07, -1.142130555143761E+08, -5.996345975491256E+07,
2459781.958333333, A.D. 2022-Jul-21 11:00:00.0000,  9.174979845407861E+07, -1.141590574640326E+08, -5.994324670132751E+07,
2459782.000000000, A.D. 2022-Jul-21 12:00:00.0000,  9.183220201928887E+07, -1.141050106979077E+08, -5.992300805761913E+07,
2459782.041666667, A.D. 2022-Jul-21 13:00:00.0000,  9.191456588523333E+07, -1.140509152406297E+08, -5.990274383324441E+07,
2459782.083333333, A.D. 2022-Jul-21 14:00:00.0000,  9.199689001810242E+07, -1.139967711168444E+08, -5.988245403766926E+07,
2459782.125000000, A.D. 2022-Jul-21 15:00:00.0000,  9.207917438410796E+07, -1.139425783512091E+08, -5.986213868036649E+07,
2459782.166666667, A.D. 2022-Jul-21 16:00:00.0000,  9.216141894947501E+07, -1.138883369683980E+08, -5.984179777081784E+07,
2459782.208333333, A.D. 2022-Jul-21 17:00:00.0000,  9.224362368044454E+07, -1.138340469931008E+08, -5.982143131851330E+07,
2459782.250000000, A.D. 2022-Jul-21 18:00:00.0000,  9.232578854327083E+07, -1.137797084500241E+08, -5.980103933295176E+07,
2459782.291666667, A.D. 2022-Jul-21 19:00:00.0000,  9.240791350423229E+07, -1.137253213638846E+08, -5.978062182363834E+07,
2459782.333333333, A.D. 2022-Jul-21 20:00:00.0000,  9.248999852961238E+07, -1.136708857594212E+08, -5.976017880008910E+07,
2459782.375000000, A.D. 2022-Jul-21 21:00:00.0000,  9.257204358571875E+07, -1.136164016613828E+08, -5.973971027182627E+07,
2459782.416666667, A.D. 2022-Jul-21 22:00:00.0000,  9.265404863886960E+07, -1.135618690945370E+08, -5.971921624838171E+07,
2459782.458333333, A.D. 2022-Jul-21 23:00:00.0000,  9.273601365540718E+07, -1.135072880836614E+08, -5.969869673929345E+07,
2459782.500000000, A.D. 2022-Jul-22 00:00:00.0000,  9.281793860167898E+07, -1.134526586535559E+08, -5.967815175411044E+07,
2459782.541666667, A.D. 2022-Jul-22 01:00:00.0000,  9.289982344405928E+07, -1.133979808290284E+08, -5.965758130238718E+07,
2459782.583333333, A.D. 2022-Jul-22 02:00:00.0000,  9.298166814892754E+07, -1.133432546349093E+08, -5.963698539368906E+07,
2459782.625000000, A.D. 2022-Jul-22 03:00:00.0000,  9.306347268268734E+07, -1.132884800960387E+08, -5.961636403758767E+07,
2459782.666666667, A.D. 2022-Jul-22 04:00:00.0000,  9.314523701175559E+07, -1.132336572372739E+08, -5.959571724366347E+07,
2459782.708333333, A.D. 2022-Jul-22 05:00:00.0000,  9.322696110256512E+07, -1.131787860834871E+08, -5.957504502150518E+07,
2459782.750000000, A.D. 2022-Jul-22 06:00:00.0000,  9.330864492156495E+07, -1.131238666595660E+08, -5.955434738070967E+07,
2459782.791666667, A.D. 2022-Jul-22 07:00:00.0000,  9.339028843521993E+07, -1.130688989904131E+08, -5.953362433088204E+07,
2459782.833333333, A.D. 2022-Jul-22 08:00:00.0000,  9.347189161000836E+07, -1.130138831009482E+08, -5.951287588163625E+07,
2459782.875000000, A.D. 2022-Jul-22 09:00:00.0000,  9.355345441243266E+07, -1.129588190161007E+08, -5.949210204259244E+07,
2459782.916666667, A.D. 2022-Jul-22 10:00:00.0000,  9.363497680900310E+07, -1.129037067608206E+08, -5.947130282338098E+07,
2459782.958333333, A.D. 2022-Jul-22 11:00:00.0000,  9.371645876624878E+07, -1.128485463600713E+08, -5.945047823363974E+07,
2459783.000000000, A.D. 2022-Jul-22 12:00:00.0000,  9.379790025071214E+07, -1.127933378388330E+08, -5.942962828301547E+07,
2459783.041666667, A.D. 2022-Jul-22 13:00:00.0000,  9.387930122895966E+07, -1.127380812220957E+08, -5.940875298116104E+07,
2459783.083333333, A.D. 2022-Jul-22 14:00:00.0000,  9.396066166756593E+07, -1.126827765348700E+08, -5.938785233773956E+07,
2459783.125000000, A.D. 2022-Jul-22 15:00:00.0000,  9.404198153312416E+07, -1.126274238021797E+08, -5.936692636242166E+07,
2459783.166666667, A.D. 2022-Jul-22 16:00:00.0000,  9.412326079224369E+07, -1.125720230490639E+08, -5.934597506488612E+07,
2459783.208333333, A.D. 2022-Jul-22 17:00:00.0000,  9.420449941154988E+07, -1.125165743005765E+08, -5.932499845481989E+07,
2459783.250000000, A.D. 2022-Jul-22 18:00:00.0000,  9.428569735768421E+07, -1.124610775817869E+08, -5.930399654191811E+07,
2459783.291666667, A.D. 2022-Jul-22 19:00:00.0000,  9.436685459730418E+07, -1.124055329177793E+08, -5.928296933588406E+07,
2459783.333333333, A.D. 2022-Jul-22 20:00:00.0000,  9.444797109708342E+07, -1.123499403336530E+08, -5.926191684642922E+07,
2459783.375000000, A.D. 2022-Jul-22 21:00:00.0000,  9.452904682371157E+07, -1.122942998545225E+08, -5.924083908327321E+07,
2459783.416666667, A.D. 2022-Jul-22 22:00:00.0000,  9.461008174389711E+07, -1.122386115055154E+08, -5.921973605614311E+07,
2459783.458333333, A.D. 2022-Jul-22 23:00:00.0000,  9.469107582435650E+07, -1.121828753117801E+08, -5.919860777477625E+07,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000,  9.477202903183305E+07, -1.121270912984726E+08, -5.917745424891533E+07,
2459783.541666667, A.D. 2022-Jul-23 01:00:00.0000,  9.485294133307813E+07, -1.120712594907693E+08, -5.915627548831328E+07,
2459783.583333333, A.D. 2022-Jul-23 02:00:00.0000,  9.493381269486187E+07, -1.120153799138600E+08, -5.913507150273049E+07,
2459783.625000000, A.D. 2022-Jul-23 03:00:00.0000,  9.501464308397050E+07, -1.119594525929495E+08, -5.911384230193549E+07,
2459783.666666667, A.D. 2022-Jul-23 04:00:00.0000,  9.509543246720907E+07, -1.119034775532558E+08, -5.909258789570425E+07,
2459783.708333333, A.D. 2022-Jul-23 05:00:00.0000,  9.517618081139067E+07, -1.118474548200174E+08, -5.907130829382297E+07,
2459783.750000000, A.D. 2022-Jul-23 06:00:00.0000,  9.525688808335526E+07, -1.117913844184805E+08, -5.905000350608322E+07,
2459783.791666667, A.D. 2022-Jul-23 07:00:00.0000,  9.533755424995086E+07, -1.117352663739118E+08, -5.902867354228676E+07,
2459783.833333333, A.D. 2022-Jul-23 08:00:00.0000,  9.541817927804695E+07, -1.116791007115893E+08, -5.900731841224209E+07,
2459783.875000000, A.D. 2022-Jul-23 09:00:00.0000,  9.549876313452117E+07, -1.116228874568118E+08, -5.898593812576795E+07,
2459783.916666667, A.D. 2022-Jul-23 10:00:00.0000,  9.557930578627795E+07, -1.115666266348852E+08, -5.896453269268840E+07,
2459783.958333333, A.D. 2022-Jul-23 11:00:00.0000,  9.565980720022984E+07, -1.115103182711364E+08, -5.894310212283771E+07,
2459784.000000000, A.D. 2022-Jul-23 12:00:00.0000,  9.574026734331089E+07, -1.114539623909033E+08, -5.892164642605687E+07,
2459784.041666667, A.D. 2022-Jul-23 13:00:00.0000,  9.582068618246593E+07, -1.113975590195426E+08, -5.890016561219639E+07,
2459784.083333333, A.D. 2022-Jul-23 14:00:00.0000,  9.590106368465863E+07, -1.113411081824242E+08, -5.887865969111421E+07,
2459784.125000000, A.D. 2022-Jul-23 15:00:00.0000,  9.598139981686884E+07, -1.112846099049326E+08, -5.885712867267635E+07,
2459784.166666667, A.D. 2022-Jul-23 16:00:00.0000,  9.606169454609519E+07, -1.112280642124659E+08, -5.883557256675623E+07,
2459784.208333333, A.D. 2022-Jul-23 17:00:00.0000,  9.614194783934715E+07, -1.111714711304404E+08, -5.881399138323680E+07,
2459784.250000000, A.D. 2022-Jul-23 18:00:00.0000,  9.622215966365305E+07, -1.111148306842858E+08, -5.879238513200842E+07,
2459784.291666667, A.D. 2022-Jul-23 19:00:00.0000,  9.630232998606001E+07, -1.110581428994448E+08, -5.877075382296880E+07,
2459784.333333333, A.D. 2022-Jul-23 20:00:00.0000,  9.638245877362603E+07, -1.110014078013785E+08, -5.874909746602517E+07,
2459784.375000000, A.D. 2022-Jul-23 21:00:00.0000,  9.646254599342796E+07, -1.109446254155615E+08, -5.872741607109219E+07,
2459784.416666667, A.D. 2022-Jul-23 22:00:00.0000,  9.654259161256146E+07, -1.108877957674810E+08, -5.870570964809182E+07,
2459784.458333333, A.D. 2022-Jul-23 23:00:00.0000,  9.662259559813309E+07, -1.108309188826432E+08, -5.868397820695561E+07,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  9.670255791727088E+07, -1.107739947865653E+08, -5.866222175762170E+07,
2459784.541666667, A.D. 2022-Jul-24 01:00:00.0000,  9.678247853711382E+07, -1.107170235047830E+08, -5.864044031003777E+07,
2459784.583333333, A.D. 2022-Jul-24 02:00:00.0000,  9.686235742482230E+07, -1.106600050628435E+08, -5.861863387415815E+07,
2459784.625000000, A.D. 2022-Jul-24 03:00:00.0000,  9.694219454756771E+07, -1.106029394863123E+08, -5.859680245994666E+07,
2459784.666666667, A.D. 2022-Jul-24 04:00:00.0000,  9.702198987254022E+07, -1.105458268007679E+08, -5.857494607737452E+07,
2459784.708333333, A.D. 2022-Jul-24 05:00:00.0000,  9.710174336694893E+07, -1.104886670318021E+08, -5.855306473642022E+07,
2459784.750000000, A.D. 2022-Jul-24 06:00:00.0000,  9.718145499801381E+07, -1.104314602050251E+08, -5.853115844707184E+07,
2459784.791666667, A.D. 2022-Jul-24 07:00:00.0000,  9.726112473297636E+07, -1.103742063460581E+08, -5.850922721932400E+07,
2459784.833333333, A.D. 2022-Jul-24 08:00:00.0000,  9.734075253909166E+07, -1.103169054805392E+08, -5.848727106318018E+07,
2459784.875000000, A.D. 2022-Jul-24 09:00:00.0000,  9.742033838362575E+07, -1.102595576341251E+08, -5.846528998865330E+07,
2459784.916666667, A.D. 2022-Jul-24 10:00:00.0000,  9.749988223387407E+07, -1.102021628324777E+08, -5.844328400576077E+07,
2459784.958333333, A.D. 2022-Jul-24 11:00:00.0000,  9.757938405713515E+07, -1.101447211012835E+08, -5.842125312453163E+07,
2459785.000000000, A.D. 2022-Jul-24 12:00:00.0000,  9.765884382072897E+07, -1.100872324662398E+08, -5.839919735500154E+07,
2459785.041666667, A.D. 2022-Jul-24 13:00:00.0000,  9.773826149199450E+07, -1.100296969530569E+08, -5.837711670721346E+07,
2459785.083333333, A.D. 2022-Jul-24 14:00:00.0000,  9.781763703828420E+07, -1.099721145874616E+08, -5.835501119121916E+07,
2459785.125000000, A.D. 2022-Jul-24 15:00:00.0000,  9.789697042696422E+07, -1.099144853951979E+08, -5.833288081707914E+07,
2459785.166666667, A.D. 2022-Jul-24 16:00:00.0000,  9.797626162542222E+07, -1.098568094020202E+08, -5.831072559486049E+07,
2459785.208333333, A.D. 2022-Jul-24 17:00:00.0000,  9.805551060105689E+07, -1.097990866337019E+08, -5.828854553463981E+07,
2459785.250000000, A.D. 2022-Jul-24 18:00:00.0000,  9.813471732128839E+07, -1.097413171160273E+08, -5.826634064650025E+07,
2459785.291666667, A.D. 2022-Jul-24 19:00:00.0000,  9.821388175354792E+07, -1.096835008747990E+08, -5.824411094053447E+07,
2459785.333333333, A.D. 2022-Jul-24 20:00:00.0000,  9.829300386528823E+07, -1.096256379358311E+08, -5.822185642684165E+07,
2459785.375000000, A.D. 2022-Jul-24 21:00:00.0000,  9.837208362397566E+07, -1.095677283249538E+08, -5.819957711552980E+07,
2459785.416666667, A.D. 2022-Jul-24 22:00:00.0000,  9.845112099709031E+07, -1.095097720680144E+08, -5.817727301671561E+07,
2459785.458333333, A.D. 2022-Jul-24 23:00:00.0000,  9.853011595213370E+07, -1.094517691908707E+08, -5.815494414052237E+07,
2459785.500000000, A.D. 2022-Jul-25 00:00:00.0000,  9.860906845662111E+07, -1.093937197193977E+08, -5.813259049708208E+07,
2459785.541666667, A.D. 2022-Jul-25 01:00:00.0000,  9.868797847808145E+07, -1.093356236794865E+08, -5.811021209653553E+07,
2459785.583333333, A.D. 2022-Jul-25 02:00:00.0000,  9.876684598406516E+07, -1.092774810970395E+08, -5.808780894903002E+07,
2459785.625000000, A.D. 2022-Jul-25 03:00:00.0000,  9.884567094213641E+07, -1.092192919979755E+08, -5.806538106472158E+07,
2459785.666666667, A.D. 2022-Jul-25 04:00:00.0000,  9.892445331987302E+07, -1.091610564082301E+08, -5.804292845377503E+07,
2459785.708333333, A.D. 2022-Jul-25 05:00:00.0000,  9.900319308487695E+07, -1.091027743537477E+08, -5.802045112636091E+07,
2459785.750000000, A.D. 2022-Jul-25 06:00:00.0000,  9.908189020475352E+07, -1.090444458604971E+08, -5.799794909266153E+07,
2459785.791666667, A.D. 2022-Jul-25 07:00:00.0000,  9.916054464713989E+07, -1.089860709544502E+08, -5.797542236286268E+07,
2459785.833333333, A.D. 2022-Jul-25 08:00:00.0000,  9.923915637967660E+07, -1.089276496616033E+08, -5.795287094716189E+07,
2459785.875000000, A.D. 2022-Jul-25 09:00:00.0000,  9.931772537002829E+07, -1.088691820079616E+08, -5.793029485576245E+07,
2459785.916666667, A.D. 2022-Jul-25 10:00:00.0000,  9.939625158587337E+07, -1.088106680195468E+08, -5.790769409887638E+07,
2459785.958333333, A.D. 2022-Jul-25 11:00:00.0000,  9.947473499490395E+07, -1.087521077223972E+08, -5.788506868672440E+07,
2459786.000000000, A.D. 2022-Jul-25 12:00:00.0000,  9.955317556483629E+07, -1.086935011425602E+08, -5.786241862953303E+07,
2459786.041666667, A.D. 2022-Jul-25 13:00:00.0000,  9.963157326339260E+07, -1.086348483061053E+08, -5.783974393753969E+07,
2459786.083333333, A.D. 2022-Jul-25 14:00:00.0000,  9.970992805831923E+07, -1.085761492391110E+08, -5.781704462098759E+07,
2459786.125000000, A.D. 2022-Jul-25 15:00:00.0000,  9.978823991737372E+07, -1.085174039676743E+08, -5.779432069012938E+07,
2459786.166666667, A.D. 2022-Jul-25 16:00:00.0000,  9.986650880833773E+07, -1.084586125179010E+08, -5.777157215522343E+07,
